Customer_Age,Dependent_count,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Gender_M,Marital_Status_Single,Marital_Status_Unknown,KMeans_Cluster
0.34042553191489355,0.6000000000000001,0.3023255813953488,0.0,0.3333333333333333,0.5,0.21288360436185108,0.5319825188716726,0.20682061831773535,0.19664409773329408,0.19806387003449427,0.5116279069767441,0.13193322563274099,0.15815815815815817,1,0,0,0
0.5744680851063829,0.4,0.5581395348837209,0.2,0.5,0.3333333333333333,0.01943000873700409,0.5331744139849026,0.021325297713904907,0.312040035325287,0.2179815288750417,0.5426356589147286,0.20947765212708672,0.6456456456456457,0,0,1,1
0.25531914893617014,0.4,0.4651162790697675,0.0,0.5,0.3333333333333333,0.05991045326609771,0.5582042113627335,0.058296873641816134,0.24816014130114805,0.20902414598865027,0.5038759689922481,0.16047388260635434,0.4114114114114114,0,0,0,1
0.42553191489361697,0.8,0.5348837209302325,0.2,0.16666666666666666,0.16666666666666666,0.022150875060841603,0.41438220103297574,0.0325964129458465,0.20606417427141593,0.2237120284855903,0.6046511627906976,0.22428648357565967,0.48048048048048053,1,0,0,0
0.6595744680851062,0.6000000000000001,0.7674418604651162,0.2,0.3333333333333333,0.3333333333333333,0.040894620847277775,0.6158124751688518,0.03587054153507374,0.19782160730055934,0.2742850784466451,0.5658914728682171,0.17770597738287564,0.5555555555555557,0,0,1,1
0.36170212765957444,0.6000000000000001,0.5813953488372093,0.2,0.3333333333333333,0.3333333333333333,0.002772260465510004,0.0,0.04424419783849565,0.18899028554607006,0.25748303104484255,0.5736434108527132,0.18309100700053854,0.0,0,0,0,1
0.4680851063829786,0.6000000000000001,0.5348837209302325,0.2,0.16666666666666666,0.16666666666666666,0.0,0.0,0.041587228001043086,0.260523991757433,0.25058417714476466,0.5736434108527132,0.2447495961227787,0.0,0,0,1,1
0.5531914893617021,0.8,0.7209302325581396,0.0,0.16666666666666666,0.5,0.12947393561221004,0.0,0.16567670153275577,0.16779511333529584,0.20462890842327808,0.5348837209302325,0.23721055465805063,0.0,0,1,0,3
0.4680851063829786,0.6000000000000001,0.627906976744186,0.0,0.5,0.5,0.06293363807036162,0.8537941994437823,0.03963723814214934,0.1586694141889903,0.17358406587292757,0.5271317829457364,0.18739903069466882,0.6116116116116117,0,1,0,3
0.31914893617021267,0.4,0.4651162790697675,0.0,0.5,0.5,0.005009417220665287,0.0,0.046388317445600215,0.18957904032970269,0.09758540113497274,0.28682170542635654,0.13893376413570277,0.0,0,0,0,1
0.5957446808510637,0.2,0.7674418604651162,1.0000000000000002,0.6666666666666666,0.5,0.005855908965859177,0.1394517282479142,0.03702952510648162,0.21224609949955842,0.11249582730610883,0.2558139534883721,0.13004846526655897,0.21521521521521522,0,0,0,1
0.42553191489361697,1.0,0.6511627906976745,0.0,0.5,0.3333333333333333,0.07484498619916138,0.6686531585220501,0.06455538492741866,0.1872240211951722,0.2076332480249249,0.41860465116279066,0.19655358104469575,0.43043043043043044,1,0,0,0
0.21276595744680848,0.6000000000000001,0.32558139534883723,0.0,0.3333333333333333,0.5,0.02689727520353593,0.7759237187127532,0.01077854721409324,0.17633205769796878,0.2149215533548459,0.6124031007751938,0.2517501346257405,0.8398398398398399,0,0,0,1
0.4042553191489361,1.0,0.5348837209302325,0.2,0.3333333333333333,0.5,0.07390779890983956,0.33651172030194676,0.08787992930200215,0.2799528996173094,0.2312785134082564,0.6201550387596899,0.21540118470651592,0.21821821821821824,0,1,0,3
0.42553191489361697,0.8,0.6046511627906976,0.8,0.5,0.5,0.0,0.3253873659117998,0.01785703937646684,0.2313806299676185,0.11004784688995214,0.26356589147286824,0.18632202477113624,0.5695695695695696,0,0,0,1
0.5319148936170212,0.6000000000000001,0.6511627906976745,0.0,0.6666666666666666,0.5,0.05413617028995366,1.0,0.02054298380320459,0.1831027377097439,0.22343384889284523,0.6589147286821705,0.17178244480344643,0.7797797797797799,0,1,0,3
0.3829787234042553,0.4,0.4418604651162791,0.2,0.16666666666666666,0.5,0.049631624931600456,0.7056019070321812,0.03769594066004115,0.2864292022372682,0.2552019583843329,0.5193798449612402,0.22428648357565967,0.5775775775775776,0,0,1,1
0.25531914893617014,0.4,0.4651162790697675,0.2,0.16666666666666666,0.3333333333333333,0.03418315058181192,0.511720301946762,0.03702952510648162,0.2970267883426553,0.2011794814732391,0.3565891472868217,0.25067312870220787,0.5015015015015015,0,1,0,3
0.5106382978723404,0.2,0.5348837209302325,0.0,0.16666666666666666,0.5,0.09307479056887269,0.8891537544696066,0.06594616521310812,0.18398586988519283,0.23233559586068764,0.5503875968992248,0.20490037695207325,0.49549549549549554,0,1,0,3
0.42553191489361697,0.8,0.5348837209302325,0.2,0.3333333333333333,0.5,0.025808928674000912,0.0,0.06632283487381567,0.16720635855166321,0.11600089017469678,0.1627906976744186,0.11012385568120625,0.0,0,1,0,3
0.5531914893617021,0.6000000000000001,0.6744186046511628,0.2,0.5,0.5,0.03239947154729623,0.7659912594358363,0.016776287196128996,0.30703561966440973,0.24663402692778458,0.4651162790697674,0.13166397415185785,0.7687687687687689,0,1,0,3
0.2978723404255319,0.6000000000000001,0.4651162790697675,0.0,0.5,0.6666666666666666,0.029678605223458714,0.07588398887564561,0.06449743574884827,0.24080070650574034,0.10949148770446199,0.2558139534883721,0.11658589122240173,0.07907907907907909,1,0,1,0
0.3829787234042553,0.6000000000000001,0.5348837209302325,0.2,0.5,0.16666666666666666,0.048633973946193364,0.8498212157330155,0.02622200330310318,0.24786576390933177,0.24763547346166687,0.5813953488372092,0.170974690360797,0.7027027027027027,0,0,0,1
0.17021276595744672,0.6000000000000001,0.32558139534883723,0.0,0.3333333333333333,0.16666666666666666,0.13171109236736533,0.367103694874851,0.1410483006403384,0.25316455696202533,0.2873038833871147,0.5271317829457364,0.23074851911685515,0.15915915915915918,0,0,0,1
0.42553191489361697,0.4,0.4883720930232558,0.2,0.16666666666666666,0.5,8.162598971513113e-05,0.2550655542312277,0.02306377307101672,0.16573447159258167,0.24390786691888283,0.5736434108527132,0.22240172320947765,0.4464464464464465,0,0,0,1
0.5106382978723404,0.6000000000000001,0.5348837209302325,0.2,0.5,0.3333333333333333,0.04718284524014669,0.721891140246325,0.03416104076724713,0.1995878716514572,0.25642594859241125,0.5658914728682171,0.206246634356489,0.6066066066066066,0,0,0,1
0.25531914893617014,0.4,0.4418604651162791,0.0,0.16666666666666666,0.3333333333333333,0.0,0.5200635677393722,0.0036594906267203666,0.24786576390933177,0.25347724490931345,0.5116279069767441,0.2423263327948304,0.910910910910911,1,1,0,2
0.3829787234042553,0.4,0.34883720930232565,0.2,0.5,0.5,0.0,0.0,0.041587228001043086,0.27259346482190167,0.218927339490375,0.5271317829457364,0.208131394722671,0.0,0,0,0,1
0.5319148936170212,0.6000000000000001,0.5348837209302325,0.2,0.5,0.5,0.10048159333931925,0.0,0.13789007040825196,0.15484250809537828,0.12801824858128408,0.32558139534883723,0.08077544426494346,0.0,0,0,0,1
0.2978723404255319,0.6000000000000001,0.39534883720930236,0.2,0.3333333333333333,0.3333333333333333,0.10169086726102483,0.6758045292014303,0.08976327760553994,0.15660877244627613,0.23984644486480472,0.43410852713178294,0.17501346257404418,0.35435435435435436,1,0,1,0
0.5319148936170212,0.8,0.6046511627906976,0.2,0.5,0.16666666666666666,0.02508336432097758,0.2586412395709178,0.04676498710630777,0.2110685899322932,0.2506954489818627,0.6046511627906976,0.17770597738287564,0.2872872872872873,0,0,0,1
0.5319148936170212,0.2,0.5348837209302325,0.2,0.16666666666666666,0.16666666666666666,0.0,0.18593563766388557,0.028027120215570942,0.21989991168678247,0.21781462111939467,0.5503875968992248,0.28998384491114704,0.3253253253253254,0,0,0,1
0.10638297872340419,0.2,0.2790697674418605,0.2,0.16666666666666666,0.5,0.01649751947686811,0.0,0.05739866137397503,0.30909626140712393,0.23834427506398131,0.4883720930232558,0.24798061389337644,0.0,0,1,0,3
0.4680851063829786,0.4,0.6976744186046512,0.2,0.16666666666666666,0.16666666666666666,0.2009722562330513,0.0,0.2342016051922464,0.23314689431851635,0.23728719261155,0.5271317829457364,0.17770597738287564,0.0,1,1,0,2
0.5319148936170212,0.4,0.5348837209302325,0.2,0.3333333333333333,0.3333333333333333,0.004525707651983062,0.5983313468414779,0.0022889925535305535,0.18104209596702972,0.23088906197841325,0.4496124031007752,0.16666666666666669,0.948948948948949,0,1,0,3
0.44680851063829785,0.4,0.32558139534883723,0.2,0.5,0.3333333333333333,0.0029536515537658334,0.0,0.04441804537420682,0.2687665587282897,0.22994325136308003,0.6124031007751938,0.20059235325794295,0.0,1,1,0,2
0.4680851063829786,0.6000000000000001,0.6511627906976745,0.2,0.5,0.5,0.0602127717465241,1.0,0.026366876249529162,0.2558139534883721,0.11844887059085346,0.2790697674418604,0.17312870220786217,0.7347347347347348,1,0,0,0
0.5319148936170212,0.6000000000000001,0.5813953488372093,0.0,0.5,0.3333333333333333,0.00969535366727433,0.5343663090981327,0.01190855619621592,0.17957020900794818,0.21369756314676755,0.5503875968992248,0.18524501884760367,0.7657657657657658,0,1,0,3
0.31914893617021267,0.6000000000000001,0.34883720930232565,0.6000000000000001,0.3333333333333333,0.5,0.147401421501495,0.0,0.18285863297887753,0.2658227848101266,0.12284410815622565,0.26356589147286824,0.16962843295638128,0.0,1,1,0,2
0.6808510638297872,0.4,0.7906976744186046,0.0,0.6666666666666666,0.5,0.025899624218128837,0.0,0.06640975864167126,0.110685899322932,0.09068654723489485,0.23255813953488372,0.11550888529886916,0.0,0,1,0,3
0.4680851063829786,0.8,0.37209302325581395,0.0,0.5,0.3333333333333333,0.012234828902856008,0.7159316646801748,0.0011010343928374816,0.2243155725640271,0.2608768220763325,0.4883720930232558,0.1987075928917609,0.978978978978979,0,0,0,1
0.4893617021276596,0.6000000000000001,0.41860465116279066,0.2,0.5,0.16666666666666666,0.022453193541267992,0.48390941597139453,0.027815605713789007,0.22313806299676187,0.2496383665294314,0.6124031007751938,0.19170705438879915,0.5585585585585586,1,1,0,2
0.36170212765957444,0.0,0.5348837209302325,0.2,0.3333333333333333,0.3333333333333333,0.29653512789583314,0.0,0.3257902819227538,0.18545775684427437,0.24390786691888283,0.5813953488372092,0.26305869682283256,0.0,1,1,0,2
0.6170212765957447,0.4,0.7906976744186046,0.2,0.5,0.16666666666666666,0.4480269184374972,0.34366309098132697,0.4459189290991801,0.1833971151015602,0.18087237120284855,0.37209302325581395,0.1768982229402262,0.05305305305305306,1,1,0,2
0.36170212765957444,0.2,0.5348837209302325,0.0,0.3333333333333333,0.5,0.08515404638170129,0.6869288835915772,0.07310288876655174,0.1619075654989697,0.17230443974630022,0.5038759689922481,0.12681744749596124,0.40640640640640646,1,0,0,0
0.4680851063829786,0.8,0.6744186046511628,0.2,0.5,0.3333333333333333,0.0,0.0,0.041587228001043086,0.2081248160141301,0.2523088906197841,0.5581395348837209,0.20059235325794295,0.0,0,1,0,3
0.5106382978723404,0.4,0.7209302325581396,0.0,0.3333333333333333,0.16666666666666666,0.056826804765748536,0.9332538736591179,0.02798945324950019,0.25993523697380044,0.24451986202292197,0.5426356589147286,0.19897684437264407,0.7087087087087087,1,1,0,2
0.3829787234042553,0.4,0.6046511627906976,1.0000000000000002,0.5,0.5,0.01066277280463878,0.0,0.05180656564193203,0.21636738298498676,0.12579281183932348,0.20155038759689922,0.13462574044157244,0.0,0,1,0,3
0.36170212765957444,0.6000000000000001,0.5116279069767442,0.0,0.5,0.3333333333333333,0.005493126789347512,0.3063170441001192,0.02451250253527656,0.19870473947600825,0.2157004562145321,0.627906976744186,0.1763597199784599,0.4764764764764765,0,1,0,3
0.5744680851063829,0.2,0.6511627906976745,0.0,0.3333333333333333,0.5,0.06148250936431494,1.0,0.027583808999507433,0.22078304386223138,0.2231000333815511,0.5736434108527132,0.18309100700053854,0.7257257257257258,0,0,0,1
0.4680851063829786,0.8,0.5348837209302325,0.2,0.3333333333333333,0.5,0.28825160153215007,0.5824394119984108,0.2753744965665112,0.23609066823667943,0.2437965950817848,0.6511627906976744,0.1596661281637049,0.13413413413413416,0,0,0,1
0.702127659574468,0.2,0.883720930232558,0.0,0.6666666666666666,0.6666666666666666,0.08521451007778655,1.0,0.05032886158838699,0.20694730644686488,0.12896405919661733,0.31007751937984496,0.2915993537964459,0.5915915915915916,0,1,0,3
0.34042553191489355,0.2,0.37209302325581395,0.2,0.5,0.5,0.05997091696218299,0.0,0.09906412076608814,0.1489549602590521,0.2212084121508846,0.49612403100775193,0.18362950996230482,0.0,0,0,0,1
0.4042553191489361,0.2,0.5116279069767442,0.0,0.16666666666666666,0.5,0.10698144066848664,0.5605880015891935,0.1032364616231565,0.19193405946423314,0.20429509291198397,0.5813953488372092,0.22832525578890686,0.28428428428428426,0,1,0,3
0.14893617021276595,0.6000000000000001,0.2093023255813954,0.2,0.5,0.3333333333333333,0.0,0.0,0.041587228001043086,0.22402119517221078,0.22354512072994326,0.5891472868217054,0.1847065158858374,0.0,0,0,0,1
0.276595744680851,0.0,0.4418604651162791,0.2,0.3333333333333333,0.16666666666666666,0.0,0.3182359952324195,0.018378581983600383,0.34000588754783634,0.2156448202959831,0.41860465116279066,0.20947765212708672,0.5575575575575576,0,1,0,3
0.25531914893617014,0.2,0.37209302325581395,0.2,0.3333333333333333,0.5,0.28822136968410744,0.0,0.3178222698693246,0.20518104209596702,0.2164793590742183,0.4883720930232558,0.18793753365643512,0.0,1,1,0,2
0.4042553191489361,0.6000000000000001,0.4418604651162791,0.2,0.16666666666666666,0.16666666666666666,0.0,0.0,0.041587228001043086,0.20959670297321165,0.21987315010570824,0.5193798449612402,0.17178244480344643,0.0,0,0,0,1
0.4680851063829786,1.0,0.5813953488372093,0.0,0.3333333333333333,0.5,0.030464633272567328,0.5804529201430274,0.028453046678063337,0.25316455696202533,0.2281072660509625,0.5271317829457364,0.208131394722671,0.5975975975975977,0,1,0,3
0.4042553191489361,1.0,0.6046511627906976,0.2,0.5,0.5,0.06048485837890786,0.0,0.09955668878393649,0.2428613482484545,0.1196728607989318,0.19379844961240308,0.07969843834141088,0.0,1,0,0,0
0.6382978723404255,0.6000000000000001,0.5348837209302325,0.2,0.16666666666666666,0.16666666666666666,0.047364236328402524,0.6595152959872864,0.038883898820734224,0.2590521047983515,0.22677200400578612,0.48062015503875966,0.20355411954765754,0.5525525525525526,0,1,0,3
0.5106382978723404,1.0,0.39534883720930236,0.0,0.5,0.3333333333333333,0.01797888003095742,0.3341279300754867,0.0344507866600991,0.2110685899322932,0.2141982864137087,0.6589147286821705,0.18739903069466882,0.41441441441441446,0,0,0,1
0.5744680851063829,0.8,0.6046511627906976,0.2,0.5,0.3333333333333333,0.02952744598324552,0.6527612236789829,0.022281459160316403,0.2837798057109214,0.2533103371536664,0.5271317829457364,0.1973613354873452,0.6806806806806808,0,0,1,1
0.2978723404255319,0.8,0.32558139534883723,0.2,0.3333333333333333,0.5,0.10921859742364193,0.0,0.14626372671167384,0.17309390638798938,0.09051963947924781,0.2713178294573644,0.14862681744749598,0.0,1,1,0,2
0.4680851063829786,0.6000000000000001,0.5348837209302325,0.2,0.16666666666666666,0.5,0.012537147383282397,0.5220500595947557,0.015530379856865529,0.2722990874300854,0.2682207633248025,0.5348837209302325,0.16478190630048467,0.7097097097097097,0,1,0,3
0.3829787234042553,0.2,0.5348837209302325,0.2,0.5,0.5,0.013806885001073237,0.0,0.0548199229275925,0.21666176037680307,0.10915767219316791,0.23255813953488372,0.11550888529886916,0.0,0,1,0,3
0.6382978723404255,0.4,0.6976744186046512,0.0,0.3333333333333333,0.3333333333333333,0.018220734815298532,0.4600715137067938,0.025497638570973258,0.16573447159258167,0.17124735729386892,0.4108527131782945,0.11631663974151858,0.5675675675675675,0,0,0,1
0.42553191489361697,0.4,0.4883720930232558,0.2,0.3333333333333333,0.16666666666666666,0.0,0.0,0.041587228001043086,0.2178392699440683,0.25052854122621565,0.5503875968992248,0.27598276790522347,0.0,0,1,0,3
0.5957446808510637,0.2,0.5348837209302325,0.0,0.5,0.3333333333333333,0.0040419980833008365,0.3913388955105284,0.01692116014255498,0.21931115690314984,0.20240347168131745,0.3410852713178294,0.2320947765212709,0.6276276276276277,0,1,0,3
0.5106382978723404,0.8,0.6744186046511628,0.2,0.16666666666666666,0.3333333333333333,0.0006560311025252744,0.0,0.042215976588531864,0.20076538121872242,0.20891287415155224,0.4108527131782945,0.1655896607431341,0.0,0,1,0,3
0.6382978723404255,0.0,0.5813953488372093,0.0,0.16666666666666666,0.3333333333333333,0.021304383315647706,0.47437425506555425,0.02740996146379625,0.14424492198999117,0.2322243240235896,0.5581395348837209,0.24421109316101242,0.5575575575575576,0,0,0,1
0.34042553191489355,0.6000000000000001,0.5116279069767442,0.2,0.5,0.5,0.21548354329351802,0.589590782677791,0.2051111175499087,0.23756255519576097,0.20501835985312117,0.6124031007751938,0.2299407646742057,0.17317317317317318,1,1,0,2
0.702127659574468,0.0,0.627906976744186,0.0,0.5,0.5,0.056191935956853116,0.0,0.09544229710543854,0.25345893435384165,0.23773227995994212,0.627906976744186,0.18443726440495425,0.0,0,1,0,3
0.276595744680851,0.4,0.5348837209302325,0.0,0.5,0.16666666666666666,0.04165041704834376,1.0,0.008576478428418277,0.2184280247277009,0.23962390119060867,0.5968992248062015,0.20893914916532044,0.894894894894895,0,0,0,1
0.1914893617021276,0.6000000000000001,0.41860465116279066,0.0,0.5,0.6666666666666666,0.007246573975820576,0.0,0.04853243705270478,0.19899911686782457,0.10932457994881495,0.39534883720930236,0.18686052773290254,0.0,0,1,0,3
0.21276595744680848,0.2,0.37209302325581395,0.6000000000000001,0.3333333333333333,0.5,0.0016536820879323594,0.0,0.04317213803494336,0.21224609949955842,0.11160565260932459,0.4108527131782945,0.1548196015078083,0.0,0,0,0,1
0.5319148936170212,0.8,0.4418604651162791,0.2,0.3333333333333333,0.5,0.027562375860473977,0.5053635280095352,0.031147683481586648,0.2569914630556373,0.23016579503727608,0.5891472868217054,0.245288099084545,0.5415415415415417,0,0,0,1
0.5957446808510637,0.6000000000000001,0.5348837209302325,0.0,0.16666666666666666,0.16666666666666666,0.05244318679956588,0.7238776321017084,0.0390577463564454,0.23579629084486312,0.24329587181484363,0.4728682170542635,0.16532040926225094,0.5745745745745746,0,0,0,1
0.36170212765957444,0.4,0.4418604651162791,0.2,0.5,0.16666666666666666,0.04388757380349904,0.5530393325387366,0.04331701098136934,0.21666176037680307,0.20713252475798374,0.5193798449612402,0.2129779213785676,0.4824824824824825,0,0,0,1
